OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
6d3510705b85a08f8d126a15a3a6fbd5,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.999484563
f10b8f342348e8a0592d8f8a94a86403,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
d7b0a3c02775cdea06a8592079eff3d4,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
8f95829b4f340d30e175880ef20c3e8e,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
2fbb2a4f7395f2d0d50087bb7aa3d954,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
0db8379a635fb1577438b3edb1000003,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
ecb152f2ea7f633548ebdefbbf7249ea,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
155bc10940ff0dbcf6bd64f8dd159d8e,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
66fe4c532eb1f24f7b5432e9fa369731,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
3656eab3abefdebbd3947f1e2164db39,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
c310c6a7ede7be171a824b7d2f2d39a1,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.99999903
eb2e6c23a8af4d79a5437423606a538e,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.999999986
e4d0d0af8802e787103f3d0378bbc14d,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.999999999
a913776581c224262a31646e48040d2a,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.999999999
0c7c88d8c22ecaa0e4f91f6346e77895,Eukaryota:nucl,Cryptista:nucl,Cryptophyta:nucl,Cryptophyta_X:nucl,Cryptophyceae:nucl,Cryptomonadales:nucl,Hemiselmidaceae:nucl,Hemiselmis:nucl,,0.987042351
0c3f62725f76c7ebac08711a62fa5aef,Eukaryota:nucl,Cryptista:nucl,Cryptophyta:nucl,Cryptophyta_X:nucl,Cryptophyceae:nucl,Cryptomonadales:nucl,Hemiselmidaceae:nucl,Hemiselmis:nucl,,0.986211935
a89a8cfca99bdd5d4669243b99b8211d,Eukaryota,,,,,,,,,0.997151709
b18427cbbbe2cdecbaecf7c6d40f4b25,Eukaryota,,,,,,,,,0.99757851
399b4c5b8e5f9fce02425eb2e5374afd,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Euplotia,Euplotidae,Euplotes,,0.999892903
3838794be5eed1be49da73fb7cac19f8,Eukaryota,TSAR,Stramenopiles,,,,,,,0.834948241
f21bf3ee6f3963178c58dc87d55b0926,Eukaryota,,,,,,,,,0.989371907
c1cd6be0c7fd9233446e5b38f1c09167,Eukaryota,TSAR,Stramenopiles,Gyrista,,,,,,0.792689506
28b6ba0d3b2af17927103db3fc8d7127,Eukaryota,TSAR,Stramenopiles,Gyrista,Gyrista_X,Gyrista_XX,MAST-2,MAST-2A,MAST-2A_sp.,0.997524246
c85f1ea0011167e0baa714ca38e2ae1d,Eukaryota,TSAR,Stramenopiles,Gyrista,Gyrista_X,Gyrista_XX,MAST-2,MAST-2A,MAST-2A_sp.,0.9978536
f929624933428e8103a77e21c006fe48,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999347
027b70f1dbcf62961448436e4bd3afab,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999072
d24db4a18f1776bcc7f1bb951ce580dc,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999839
38eba9c6ffce2c74dc5b6cb1107abf5e,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999601
5918a2f55dd785091676b97ba1c48a93,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999563
d83cf4609a19634be48ff7ad26f5fb8e,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.99999964
8c9417121fbae283a7eb24a24e309c59,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999994
166e884b1b9936101b807871f5799421,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999995
65b3e4133f16e3a04b9515b91793f7a0,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.999999965
77d29a23eef68d9ed8f0632d8d4c4b6d,Eukaryota,,,,,,,,,0.99392396
cef2fabfb7d10e4e4fe193c3583f71b5,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.979494741
92529ca5875351edd5bcf43804435bce,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.979490385
647a1be4e026cbc9841066863527c85e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.792667954
33cfd4b591c963c4f104aff32041e23e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.844517286
6bc40a4c0bb3349dedb51bc98bf483f2,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.846752461
08bd707d822e9a4c1bfa29130d8086ac,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999850886
b6082305ac3bef91c0809b5a1e076159,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999850589
6ffb57a00476b4fef4a7fbb75691206e,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Histiobalantiidae,Histiobalantium,,0.999977381
b221c047c3172001a85550e893a59511,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Cyclidium_3,Cyclidium_glaucoma,0.968784431
881e3f6260a1d4e22efc8068bb44ec41,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999029761
804d6e054b9f8f40e7650fd3830ae18b,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.996910615
7bc25f18498220934a3d5302f8a0ae21,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,,,,,0.81040009
f635065dacc81c01e590e93804a93085,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,,,,,0.811171532
afdf24267fd4ec93140f38516dde9d68,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,,,,,0.860238421
9ee9763a0af2c325caece2e55d0c403e,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999999033
598859366edaf75bb2cd64ed2966d2c6,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.996817871
75baef73ff77fea0bffaf44549bd55b4,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999981273
464af384aa7bbffd6805a02ad910e087,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999997373
1def29b10240d5461c2aeb5d2b44486e,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999997373
64e25c10844aa2377fc80a34909dcc67,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999906955
267679d35874051699e7a5de40a10b50,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999990949
d89d0d071a68db981c646197f228b5bb,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999963919
7d294fddab8cc2e9fdbe14bb8887612c,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_2,Scuticociliatia_2_X,Scuticociliatia_2_XX,Scuticociliatia_2_XX_sp.,0.999893565
0986276d616b7ee018ce999ccf6c07fa,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_5,Pleurostomatida,,,0.999566805
a2b7b2bc5d6abc664098d45ad9f028b5,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_5,Pleurostomatida,,,0.999508529
aa783a32f06176d3cb3ce22dd3322ed6,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.905880386
572b5c58e78b6aa9720c4faa3ceb181f,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,0.990666783
538ecede9d4cb1c57272eb8e72ea4802,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Sey055-lineage,Sey055-lineage_X,Sey055-lineage_X_sp.,0.737548249
2ab2889f1050f4e0459ed8903bb5e11e,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Ovalopodium,Ovalopodium_desertum,1
f1186f41b50371d867b384a856316abf,Eukaryota,,,,,,,,,0.997848269
76286b324999852bdc346489b8415c79,Eukaryota,Obazoa,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,,,0.999831616
dd820d9fcc7ff342c2e2ebd2bce08079,Eukaryota,,,,,,,,,0.990186238
a4d1f01f3dfaea84314ffe651320c733,Eukaryota,Obazoa,Opisthokonta,Fungi,Opisthosporidia,Microsporida,Microsporida_X,Agglomerata,Agglomerata_cladocera,0.972749702
5c2c17312e374112c868d06b172de3d7,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Fractovitellida,Soliformoviidae,Grellamoeba,Grellamoeba_robusta,1
bf95f28dc66b224a93571784cac5b687,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.986950011
415e18c8c717f0fc01c0778d87e4fc56,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.900277794
5131776396260548df579f6d623f3126,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.899872066
09211db39e0be1425b6551f8e25af5a7,Eukaryota,,,,,,,,,0.996181984
d2744ed04c4303e7ea30cd9a134e6622,Eukaryota,,,,,,,,,0.996409615
5141140510725cbf9ce0360820869ad5,Eukaryota,Obazoa,Opisthokonta,Fungi,Opisthosporidia,Microsporida,Microsporida_X,Antonospora,,0.785669763
00cb18a0b9da78588a501c82b5ac92ec,Eukaryota,,,,,,,,,0.996229433
c14dd86b2aab4d362cb2f5a324eeae2f,Eukaryota,,,,,,,,,0.99629089
c2e2d6f2e22e5d87bfed0b37d91318d6,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Filosa-Imbricatea_X,Novel-clade-2,Novel-clade-2_X,Novel-clade-2_X_sp.,0.994702495
778ffc89b827f8fd7a4e2b505fe5d54c,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Filosa-Imbricatea_X,Novel-clade-2,Novel-clade-2_X,Novel-clade-2_X_sp.,0.996731734
3b935c0c443c81b2a0a926967de6e1d5,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Evaginogenida,Evaginogenida_X,Evaginogenida_X_sp.,0.999969624
5a33cc2d92686b4720f0d005c31d5033,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Evaginogenida,Evaginogenida_X,Evaginogenida_X_sp.,0.999996099
74baffcdb1bc4b98c2230fb94b3f433c,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Evaginogenida,Evaginogenida_X,Evaginogenida_X_sp.,0.999996009
c694db4de32533a9e1e8d6496d75505d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.841371276
b772ec7999ea58dd8acfb2aaa475ded1,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.865673578
bcd4e19562529261db5d0a53cb107d8e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.889354492
75985c0d31a33113ec0c6f7dfa58c782,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999380936
25c1ff69d8d7f69f152917ce14b1db5a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,0.718786432
6aca2c662b72b36f84828705a252a08e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.786325052
0ade821f26fb773245d6ccff13062609,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999947575
7079608528814346895eafaaa476b6e4,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999973124
a8d8ebbdcaee52dc5ed9bb757c890d80,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999992142
31f4e190fddb414a79e43028911f2120,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.997150338
7ab3811023a3c177b6aceeaa72ce0553,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.9972722
2e6ad51c2fe1ec6884755395e487b609,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.997375941
3f0ce83a702b6e70648375a2de0063af,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999989304
2ce80cebdb33b0487324a03cefe58293,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.763801741
66fa4d2bfd8d9e10b84b9376f5c87ea9,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Neocercomonas,,0.756860686
ee7b042fca156973b11bc3de0619dff7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.834051283
861cf7e86b3579f4b9d7848b3021d256,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.875647675
675495fa575a378eac06b979a04e9f01,Eukaryota,TSAR,Stramenopiles,Gyrista,,,,,,0.758792704
7a3ec5c505910059ada853290efe6e9e,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999872381
8dd26ed7830870f9fdfe5a937e94adbd,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999887713
9d35ff42b3d7c0581213e8c99ddc832c,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.723211255
2e78705287c47befd82bfaa337b0c18e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.725535376
c68ec1769e4f27f903ea1398d77f6320,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.828269058
64def7014ae36dc9b394c03bc0e8ab04,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.725152646
874c8e6c40a6940a93e512305ce088ac,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.712179214
d8ad6f88e86a88a2fe4f8d70cb523ce7,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.787592301
01035963a814de92acb64a9c5500d80d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.703809826
99e488c82477aa413ec22898f9c57361,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999436478
e4081589cf75ec5af2e799a60a4ef7eb,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.764425026
bb5f8ca3ce8e84591ae5e4fde7ddf41f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.886816286
050a153e4796f57928db230499bf5b57,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.877403876
225711a6963fcf0b7a66aa31997a8aaf,Eukaryota,TSAR,,,,,,,,0.866262443
e6f43618b75d2df124b9faf662d6cdfc,Eukaryota,TSAR,,,,,,,,0.877454158
fc033daddff621c70ce98546c230f126,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Peritrichia_2,Sessilida,Campanella,Campanella_sp.,0.742180466
9a7811d126c0106ba8b75922f17417be,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Peritrichia_2,,,,1
f1e2cf0f045da147fa3f393fcb036941,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Peritrichia_2,Operculariidae,Operculariidae_X,Operculariidae_X_sp.,0.991386922
c3d7dd5eb2ff6bb3df20836d8ca4f410,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.747420822
760e75b6c72c58fb8ab8d1efd3b111d0,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Climacostomidae,Climacostomum,,1
63c1bec30ca63253175e4e027d6f3a91,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Climacostomidae,Climacostomum,,1
a497d33ab69198c62634ffc2cc53e1ab,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Climacostomidae,Climacostomum,,1
969ee79ccc45a19640f1d03b64d887f3,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Climacostomidae,Climacostomum,Climacostomum_virens,0.723528282
609b849a25af9677f73eedd5544fa3f5,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Condylostomatidae,Condylostomides,Condylostomides_etoschensis,0.845527148
81f37b918dd690237a795478bab889b8,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Condylostomatidae,Condylostomides,Condylostomides_etoschensis,0.850398521
3b8f23f864e5f1d5357bb6a4fc25d874,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Condylostomatidae,Condylostomides,Condylostomides_etoschensis,0.860044657
d5f6e4c9d07a223fab7d0602ce72432f,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,Blepharisma_elongatum,0.756093144
eb8e04c18d76a59e7d74ee7d9fb4a940,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,Blepharisma_elongatum,0.743985253
07ae20a9615625ec0fe8c39e28610113,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,Blepharisma_elongatum,0.734954284
9f01e46efd1f8eb02ca6c63a28f34d20,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,Blepharisma_elongatum,0.815786328
1e01130005590c8a6d6b84aa3ed31a66,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,Blepharisma_elongatum,0.808414138
4eefdf7840572b26a94952f6ad03df1b,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,,0.999999998
b0a36ef7db92d083115c6bb5d3b0ebf5,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,,0.999999999
e79b8f08915d1ba175bd0dc53f49293b,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_multiformis,0.99894166
57c04786642f75dc8399610a767fd1a7,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_elegans,0.995713582
1e48cf1b4cf3eb6d7542052df55a33b5,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_elegans,0.993657149
9b428ae5177d00d8d27207de1abac185,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_elegans,0.998324906
ba485a7462b86de23a068ab06d40d6d8,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_elegans,0.994826972
377521f184b8c8de562701cc62a41253,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Stentoridae,Stentor,Stentor_elegans,0.995105652
fddbc51287edb65258d998802c6b2848,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Condylostomatidae,Linostomella,Linostomella_sp.,0.995745789
c5ac8197e1048bdb46d7a6d8d7abd192,Eukaryota,TSAR,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Condylostomatidae,Linostomella,Linostomella_sp.,0.994698973
5dac2f001b033959897accef69b22a44,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,,,,,0.911206976
ac2c572c3e2e18ef2bad5ca700ce19dd,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadidae,Reckertia,Reckertia_filosa,0.938321217
3518b1c9682ba6c7903b4b671de86ade,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadidae,Reckertia,Reckertia_filosa,0.99649704
4f1608720239967b0621d42b4229a330,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadidae,Reckertia,Reckertia_filosa,0.999990411
994464461d628fbec88b48ee66aa845a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,,,,0.999999934
3511864cef33a4f1f0529405c130a37b,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.991592808
2c6e9c4547399b36a617d984f7cc66fe,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.999018506
dd1329c963a2049f54b0a0b09e5084bf,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Filosa-Thecofilosea_X,Filosa-Thecofilosea_XX,Filosa-Thecofilosea_XXX,Filosa-Thecofilosea_XXX_sp.,0.999299381
eed21eef4d456820459779542080956e,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.99994968
b718cc34e59cdb172c453e6c51172755,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Marimonadida,Marimonadida_X,Pseudopirsonia,,0.865610397
b0fd000bd18473115e3f2067280fe529,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999983858
5c7076ce0e23af41ccb71a09d0aaaf50,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999964745
ebb704fb8482dc1e51f7547de8d4e80f,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.998988326
4caa70991eb0409bdcea6e5e8a4640f1,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.997620506
0e989c398580072fd2ec509377c9f6cb,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.99357703
97233c66329593b1926ae6d46c270128,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999901333
187955c42a379091a12cbe9c686eb4cc,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999981448
