OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
7ebd3a0db209d56c4a58e30a9e9ff5ab,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Halteriidae,Halteriidae_X,Halteriidae_X_sp.,0.970650278
bd4ba44a0f6157bf6370b5308fc2d841,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Halteriidae,Halteriidae_X,Halteriidae_X_sp.,0.971746564
f21beaf03557f658bc1acd42f4a0ad16,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Halteriidae,Halteriidae_X,Halteriidae_X_sp.,0.961876284
55608019d81b01f1a73c5947ee5bcd53,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Halteriidae,Halteriidae_X,Halteriidae_X_sp.,0.96071059
8a5c21ebbcdf81fcafe5e2a43089327c,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Halteriidae,Halteriidae_X,Halteriidae_X_sp.,0.9606604
97807a0ea18b7e4e5c83bf696a9b3f44,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,,,0.999677129
6a3a5f3c62c6101f47aa6b00962b4ccb,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,,,0.988986236
27a4b47b2bf3bbc8b8b0596b956b43eb,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.934835904
3bae64c0b5fa09c16b1a74634894f38e,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.944938802
b89224ebad554ee1b6262f4ecf80e795,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.937312373
a604affdd64e0aaf6c8cab97a6ff2e35,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_caudispina,0.720518018
6a092a88b29edf88d3dbfe95c25aca6f,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_caudispina,0.866994282
ae9e453c7c04d38fd82aa76f4e1e0a45,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_caudispina,0.8797342
696f674cd7d3ebe592018bda984e248c,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_caudispina,0.93126072
91a36ecbb5769bcfb9e7d556e3e64405,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_paracapitatum,0.807484286
e542e8e804e6549d5395fe63cca413d8,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_paracapitatum,0.807624802
8957e40a1fda26f6f50f1d2677229a74,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_paracapitatum,0.811497225
e824112edf1a35b6d2fcb6123c803ffb,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,,0.769789285
f12365727675f06c2373d0b8fb7e72cf,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,,,0.993337763
042960115ee7cf23ff1665d7dfb39632,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,,0.995485859
f938a71c21ed605fa27bcbdf60d90736,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Strombidium,Strombidium_paracapitatum,0.930891432
5e8e92d830426199ad038dd6dfc8af52,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.965231128
6ea9db2a5825594f195d28e6c1cd023e,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.969454226
06d332a75a46e3409acd24894aef4865,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.929960257
b064cc3a86f3258d883611846a9a28f3,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Oligotrichida_X,Oligotrichida_XX,Oligotrichida_XX_sp.,0.938310077
ab3a51e69ac869777a1e6503236beb8e,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Pelagostrombidium,Pelagostrombidium_sp.,0.797862879
f9d725539d625d854c072bb645db05a4,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Pelagostrombidium,Pelagostrombidium_sp.,0.803078159
69b02dc0b68e7bf7ee21aee0e4e55c74,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Pelagostrombidiidae,Pelagostrombidiidae_X,Pelagostrombidiidae_X_sp.,0.816448873
df4b864c59a48db3f3946a2d56ec264b,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Pelagostrombidiidae,Pelagostrombidiidae_X,Pelagostrombidiidae_X_sp.,0.835672746
5fffbc950bcc104e749d2bd3e00f1956,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Pelagostrombidiidae,Pelagostrombidiidae_X,Pelagostrombidiidae_X_sp.,0.868748587
efec70d2eb8ec55a8d983987ee6ba5f6,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Pelagostrombidiidae,Pelagostrombidiidae_X,Pelagostrombidiidae_X_sp.,0.84535245
f9d0962d131c2111ccd5d4fc10c2d960,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Pelagostrombidium,Pelagostrombidium_sp.,0.993564915
8e20f6765f647e1b3e49a980066df8b9,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Pelagostrombidium,Pelagostrombidium_sp.,0.993318793
f325c8d987d9a95054e27add4e699fd0,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,Pelagostrombidium,Pelagostrombidium_sp.,0.994438601
8fad0fda11dc3090221328aa5965bcc1,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999999954
830d41e00fd6b4f9b02f3886c5a02555,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999999915
bf545647bd88846b6ffcc996cbd742dc,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.99999994
8556c0a6dd39cde386540e5b44c11795,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Oligotrichida,Strombidiidae,,,0.993327218
1e7f71a6901b8f0b54d6ee7034149263,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Cryothecomonas-lineage,Cryothecomonas,,0.944378761
791c29f5d3483cf98375cb76d7da00a4,Eukaryota,TSAR,Stramenopiles,Gyrista,Coscinodiscophyceae,Coscinodiscales,Hemidiscaceae,Actinocyclus,,0.999999996
1cd46a6099b62e1fb460e4ea09f082e3,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidiidae_X,Tintinnidiidae_X_sp.,0.999996571
e6138aad218bc671c11c5204279d5b93,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidiidae_X,Tintinnidiidae_X_sp.,0.999999262
db01560886a0a0a035cceadd8a3f8081,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidiidae_X,Tintinnidiidae_X_sp.,0.999999306
a4c8a08f67f3f6e3377b347aa455a961,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidiidae_X,Tintinnidiidae_X_sp.,0.999999261
745aeaa6ba82174813ec8c803b3e4747,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.789185651
a4955b9ca317f491c559d38c13eb4104,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.794950726
7cdf34cffccd81ed14f265f1bfc3d73e,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.789180775
063eaee727b646a69e93d317ee990043,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.800378607
4c620de2caade6e4691bed4ff3260417,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.817363945
88a960e509724544cb1e69eb96880129,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Tintinnidium,Tintinnidium_sp.,0.839118487
809f8135ad520952262fc6af0a7ee8ef,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.908336289
f80fbd5187bcdb66a3158ac2ae322b13,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.910470656
32af66075346b9280b0477bc62056c2f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.906028729
55be9ea5e1ea43e0f303c67ce8dc4ef0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.906028723
6cbc7016c5d92bdce40052c9098b2811,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.993356633
8467fbecfcdde7d7d932998f85d8e8c9,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.801894232
1f03ee8fcb448803a24b2a33bd5d15c8,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.801893608
1d3a4508d6cbfdeb403bdc53d50e332e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,0.827355644
a7aea74ae97dc160941d26f3c8e871d0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Protaspa-lineage,Protaspa-lineage_X,Protaspa-lineage_X_sp.,0.817112538
e4657ac36bfcce9a37955fca5dbd2572,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_env_3,Parmales_env_3A,Parmales_env_3A_sp.,0.99999999
f38d3bc48ef690ad3a6e1020fd4843e9,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_env_3,Parmales_env_3B,Parmales_env_3B_sp.,0.999999984
9781e47b398481d0e1335c2d7d7e251d,Eukaryota,TSAR,Stramenopiles,Gyrista,Coscinodiscophyceae,Rhizosoleniales,Rhizosoleniaceae,Urosolenia,Urosolenia_eriensis,0.999995337
b55aef1453fa958793a776becd1590fa,Eukaryota,TSAR,Stramenopiles,Gyrista,Coscinodiscophyceae,Rhizosoleniales,Rhizosoleniaceae,Urosolenia,Urosolenia_eriensis,0.999995599
b850922abb1652146006c354d8414226,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,TIN_03,Tintinnopsis_03,,0.957019316
120935c756fa8373d5683e27a0d0e6ed,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,TIN_03,Tintinnopsis_03,,0.958482281
76f0b56cb341994fbec158ddab9bd361,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,TIN_03,Tintinnopsis_03,,0.956886808
25cb5100083b0ea32eb29da436c7ad6b,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,TIN_03,Tintinnopsis_03,,0.959151963
782195d05210d94cbeea1b435588d4d4,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonas,,0.984317236
4678dc152ef2326edbc5bb1957aa058f,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonas,,0.984317035
1f1be09a78e9fe2bbed1464de4cb49ce,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydruraceae,Hydrurus,Hydrurus_sp.,0.997572396
ea416c4df43dc4aecf6efe094a7eb36d,Eukaryota,TSAR,Stramenopiles,Bigyra,Sagenista,Sagenista_X,MAST-4,MAST-4D,MAST-4D_sp.,0.999899277
93802cc44fecd7c26e23ae9c267e20b0,Eukaryota,TSAR,Stramenopiles,Bigyra,Sagenista,Sagenista_X,MAST-4,MAST-4D,MAST-4D_sp.,0.999864773
8bc8864ecffc0775b6de62265ee5869c,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.980512823
ac401282b32e909a957bd4ad23dbee0b,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.984099169
ab551a45f73245f9589c338a7455eff1,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,,,0.768941319
1142438afe45a4d76b1bcda3b6cfa490,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.999859973
aff5809aa44986c57bf70ae188f0c6e1,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.999885197
ffc1235520f07997195812ec40d340fd,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.999859187
fb3a39e27b8d8918c98c684910502fe3,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida-Tintinnina,Tintinnidiidae,Antetintinnidium,Antetintinnidium_mucicola,0.999941221
55a24cb5eb206bfaa80ca7fdc8b41bb4,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.889152322
86b7d2c5e298b1744125b823b43ac672,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.979849922
ef9ffd7374eedcb3c3c3284c45c6d307,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.983670038
039d35c5ea6f1c1e2922df05621220c1,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Pelagostrobilidium,Pelagostrobilidium_paraepacrum,0.812526877
9e776a8f9539ac4f6ebc783cdc809b48,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Peregriniidae,Peregrinia,Peregrinia_sp.,0.994488151
0280ab14d77522aa0df45e4760f9a7cf,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Peregriniidae,Peregrinia,Peregrinia_sp.,0.994708911
0c2cf505353f91e8340500a2016f4da3,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,Aphanomyces,,0.85641634
f6daed3481d63c8aae67a2b10ec2184a,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,Achlya,Achlya_sparrowii,0.776827801
3413d6646a9a0cbf02cdec79ea3e0c14,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Ebriacea,Ebriidae,Ebria,Ebria_tripartita,0.999959429
1bb7737a47cdb2b70891d1f3f1f0dc4a,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.835710306
cc881946b5d567b44c68e97f1f90f488,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999136691
230b65b20d2dfd41df191813797e436d,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999290599
3d01be8c9527b8470c6c830cf5b6b1ef,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999836501
acc687c52032c50090954a7c03200e6f,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.744089286
dc1688579455017c393e887a268cf0d1,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,,,0.999968581
7ab38496ab4313a911cdb77bb9db5b9a,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.993150044
432060e90273ff2e3045e950ce23c2cc,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.89446306
8eb239ad2080548aadab89ddf6806d0b,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,,,0.970118662
867ad3f58cbafbde0f4bd8827d9cddd2,Eukaryota,TSAR,Stramenopiles,,,,,,,0.904846171
b7d0167453f184c16bfafd76653aa19c,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Cymbellales,Gomphonemataceae,Gomphonema,Gomphonema_angustatum,0.866750421
cad6bfc4d7faf8e1c6fdc81b65eaab2f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Achnanthales,Achnanthidiaceae,Achnanthidium,Achnanthidium_minutissimum,0.723192868
6c3db3084adb97b793e0dc8a1530051b,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999968891
b4aa2fd4116fa3d3a3649329d4aa31cf,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Cymbellales,Gomphonemataceae,Encyonema,,0.988944259
b56f76f545b6d1f297d16a76b6548923,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Cymbellales,,,,0.939421418
9b635d7a8c13c645ed3dce76effac6e2,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Licmophorales,Ulnariaceae,Tabularia,,0.99970332
fb16321245fb42f3145c86278a198b00,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,,,0.999870448
2a1a814438dae3e0bb03bfb34ee0751a,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Oxytrichidae,,,0.768505147
addcb9e568a9f5ab27d1a25aa07e4d9a,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999961459
c8525f897d0bf54b6ddf0d81fd325ce2,Eukaryota,Obazoa,Opisthokonta,Ichthyosporea,Ichthyophonida,Ichthyosphonida_X,Ichthyophonidae_Freshwater,Ichthyophonidae_Freshwater_X,Ichthyophonidae_Freshwater_X_sp.,0.999999996
b1a605b92712d9a0ad33211301986ddb,Eukaryota,TSAR,Alveolata,Ciliophora,Ciliophora_X,Ciliophora_XX,Ciliophora_XXX,Cyclotrichium,Cyclotrichium_cyclokaryon,0.974840924
c6fa65b96b43f8f6b9306a6f6c3e70fd,Eukaryota,TSAR,Alveolata,Ciliophora,Prostomatea,Prorodontida,,,,0.788853898
915c4f4e393cacf77f7ac879ebf3120b,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Rigifila,Rigifila_ramosa,0.999999994
68b97211b9107c3cbf760cf2a1901993,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Rigifila,Rigifila_ramosa,0.999999994
e89b86cff52839aef03675a8c3ec34a1,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Rigifila,Rigifila_ramosa,0.99999999
baddb9b34dd38e534f901c939af6bb90,Eukaryota,,,,,,,,,0.995156735
1801003b32c889bb9c1d8fc99edc673b,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,PHYLL_2,PHYLL_2_X,PHYLL_2_X_sp.,1
ec0d76ce87084201d3410ef0350563fe,Eukaryota,TSAR,Stramenopiles,Bigyra,Bicoecea,Bicoecales,Bicoecaceae,Bicoecaceae_X,Bicoecaceae_X_sp.,0.999997498
158fd4724cf601bb65e570a69592fff7,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.997877273
3cf02a32303ecf501a15e8b81e4c989d,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.997790545
67e5838b674534ddb0674c7014793d43,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.906791856
32b647a9d4ff4b3597d982238a0fced2,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Micronuclearia,Micronuclearia_podoventralis,0.847576303
20ea802c33b9d40db74170a48eb686df,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Micronuclearia,Micronuclearia_podoventralis,0.940090683
d350a2b5c6180354b50ff249b3e16783,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Micronuclearia,Micronuclearia_podoventralis,0.935181707
d572bbfb529d272386312abb48934dc1,Eukaryota,CRuMs,Rigifilida,Rigifilida_X,Rigifilida_XX,Rigifilida_XXX,Rigifilida_XXXX,Micronuclearia,Micronuclearia_podoventralis,0.933361103
75411f0c255aa4896565ed651645b455,Eukaryota,,,,,,,,,0.997306348
ffe407a1e09c2330868bb2062cae2400,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.995998273
a9de057f281115b0a3cc2e427bd6c4d0,Eukaryota,Obazoa,Opisthokonta,Choanoflagellata,Choanoflagellatea,Choanoflagellatea_X,Choanoflagellatea_XX_Group_L,Choanoflagellatea_XXX_Group_L_X,Choanoflagellatea_XXX_Group_L_X_sp.,0.999906114
88669fd1b79272c6e52ea093cc3c47bf,Eukaryota,Obazoa,Opisthokonta,Metazoa,Rotifera,Rotifera_X,Rotifera_XX,,,1
35dfd4c48761fdd055a41ab0d04636bb,Eukaryota,Obazoa,Opisthokonta,Metazoa,Rotifera,Rotifera_X,Rotifera_XX,,,1
83fd7acaef39c29113d56754504f8e70,Eukaryota,Obazoa,Opisthokonta,Metazoa,Rotifera,Rotifera_X,Rotifera_XX,,,1
f5db832837a3d541d3aec40056a34f75,Eukaryota,Obazoa,Opisthokonta,Metazoa,Rotifera,Rotifera_X,Rotifera_XX,,,1
bf7ae95e22f65988501546a865de857a,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,,,,,0.999999999
a0ec6779f46bf1f9cf777247263734c5,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.999999996
c296beaf5c11b9f6f5ddd9246cdd74c6,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Planctomyxa,Planctomyxa_polycarya,0.999988541
2c8dc670599851faed05512231b5fd17,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellidae,Vampyrella,Vampyrella_closterii,0.999979717
9d8d024cc941ca72192b49ff9ce7d7d5,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Vernalophrys,Vernalophrys_algivore,0.999925815
ef0e0141415d68221afa664d9c0de4a6,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Vernalophrys,Vernalophrys_algivore,0.999712558
25ac93445a2443004d0e9f50986727d3,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Vernalophrys,Vernalophrys_algivore,0.999664333
468798f95d7d0657e762529ccd919ac3,Eukaryota,,,,,,,,,0.998627153
909f3807594983458788f53f0e1729f2,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,,,0.967362304
d2f38d87f28e7b9458ed2aeccdb3b3d4,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,,,0.975260252
84d6958d96ae2b7daae9c272c7bddc46,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Leptophryidae_X,Leptophryidae_X_sp.,0.912901282
27ea2cd8a30ab3c407a7b7ae615837ae,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Arachnula,Arachnula_impatiens,0.700080656
26193716a694c60e49764c422aa56f6d,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,0.9997699
5a1030159cc485cae72a5c08044ffd13,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Chytridiales,,,,0.908011807
