Feature ID	Taxon	Confidence
34b0e19345fa6a73ea4bf5f57d156b84	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8600981564856558
9976592d50661ba2d358d41eed55c007	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8581529005892743
0ba4479a13ca86f968af265060786c1f	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8651672930678682
94cd54712d3253bb281a60f76ea00f09	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8747582562010212
7ce74a6ad2ab43fb582add988502e935	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8559663324420042
eb3aede43f2e20ecdf69482edb1c4495	Eukaryota;Obazoa;Opisthokonta	0.8751567648095746
605f4fb9551eb57da7ac15273835736b	Eukaryota;Obazoa;Opisthokonta	0.9057388597392977
c7bdd3551a1df72ac82a77d9cb7b5113	Eukaryota;Obazoa;Opisthokonta	0.9027927445703989
893cc9f2f5190c9b6efda3d7eb6f7d98	Eukaryota;Obazoa;Opisthokonta	0.8992257355758837
cd3042438fb8633bad50b3790eb18f3c	Eukaryota;Obazoa;Opisthokonta	0.8946044004906462
5b603cedc998c926796ce4d6d5c3ce94	Eukaryota;Obazoa;Opisthokonta	0.9016846637251998
ddb3becec6c03876f12c34c9770818be	Eukaryota;Obazoa;Opisthokonta	0.8345521507579916
630161f1585be95be26cb16f6ecddac2	Eukaryota;Obazoa;Opisthokonta	0.8243956963294262
c72f5ecfc78a6d9362e018efe3fca710	Eukaryota;Obazoa;Opisthokonta	0.8363012274974572
db023cdf33e8591ede5aa1e74caeb0c5	Eukaryota;Obazoa;Opisthokonta	0.8397264125977424
e682d96b40f229656036385884654346	Eukaryota;Obazoa;Opisthokonta	0.8481571212081631
9b60e1b6384c28e8195f0fdd1ae595ba	Eukaryota;Obazoa;Opisthokonta	0.8398380010425792
b181e99d9b791e4f4fd4f38dc68df3e8	Eukaryota;Obazoa;Opisthokonta	0.8373081408848084
035661d7bc1a57ad13ded03575fc63ae	Eukaryota;Obazoa;Opisthokonta	0.8527020475416031
f8bf63e468680cc31a56a86dc7ad017d	Eukaryota;Obazoa;Opisthokonta	0.830354508579522
fa8e9d799421ef98961b4250d0f266fe	Eukaryota;Obazoa;Opisthokonta	0.8556923853485308
f1934879f3b54197330b36539de91e90	Eukaryota;Obazoa;Opisthokonta	0.8584726910185988
88940d6fcfbc9e4e8c88b2f6169c21bd	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9411044271156086
df9d2e2090f04460d38d4082db0da1db	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9424925279010125
2a637fc51fdb4dd323d844548717392d	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9416803007897823
e22db9fb873b2455b47655a1452e0b22	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9453682547292466
d4b235e1397e32f426b0fbf72bbf7955	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9273804546416278
a6b1e58354b325e9734d2467eb4d4aec	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9401136545448046
170776617fc298d6e1d1d00d0343cbfe	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9377102823309439
1c7bb2663afe34d5d5253be81b7772c2	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9433693074134073
aa0a20618dd40df3991793527ddbbdbd	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9403578122117862
718929ea6ca2aefacd28451beb228da4	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9167375609807107
7e95c3bad8ffb3f1bb771983146471cc	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9354318083140326
79c1f23f5fb84d409b3acc30886fb0f1	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9274611912345221
7076c581cec0d1fd756011156aa9fdb5	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9279115038841129
0482b2a35218fc36a916a6dd438a23cb	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9239427077865121
a938a5d6813bd43d5c43df2fab790565	Eukaryota	0.99541970208454
8d3030c34ff40e35e4672c72fab9d047	Eukaryota	0.9956691611590627
e00146a097103d2ff4643c6fad1ec687	Eukaryota	0.9954659624293372
5a798edecd6c1db2138a2472623d9a7b	Eukaryota	0.9954183620396277
ff3a166d02dd32dad305d03c3ca02871	Eukaryota	0.9948901184662123
e50abd88e8266a2d2525f58675159ab3	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8069259631817101
8ffa3b56253f5f79cc1d4adc33db8140	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7947088154397977
60f97d35dfee3b9829b3fbc3b7686954	Eukaryota	0.9958330028860481
248640dd693c0f6d381f7a1050fdaafe	Eukaryota	0.994291652288082
2f5ad6b96341f6fa233945ddb2bc6f21	Unassigned	0.9897526612354038
eaed1400693403235c0e9bfb9b29172e	Unassigned	0.9886106886651866
0a9a5d123cd09a80384bc4ae727be103	Unassigned	0.988711925328209
40cfc2ebff20648b648a45ec44dfb334	Eukaryota	0.9893012971709714
4497ffa51189d2859e8a60b8dc1143a4	Eukaryota	0.9897901849257478
c5e25ac2a92fd41c429813d5dd90e04b	Eukaryota	0.9880600199769628
a1c92824bb8ebd721c54cfa8e2c4fcfc	Eukaryota	0.995320447646291
93f7b0b5634c7e354d8589f2055c1d86	Eukaryota	0.9923417181361255
d2ca03578cc7fb46a29a1b109b4e8469	Eukaryota	0.9926148521701244
acd575c10f76e16a5ddda119b46df7f0	Eukaryota	0.98377053490534
aec560443609096f14e22d8df300b4da	Eukaryota	0.9951589835319424
c4a742f5ae34dd2aac705ec8934dd945	Eukaryota	0.9956493668276518
2a9038c6a97a68d83f5c5c42c42561ac	Eukaryota	0.9954162709953107
86b6a3ea281ac5313dc783bbf8c1d8e2	Eukaryota	0.9948388590772408
602014645864661527794ad19cad9024	Eukaryota	0.9958728645034931
e400256b65d90197aa6c2bdd552b2b83	Eukaryota	0.9959763085004163
55d3d42f15354a3a2462ca8964c00048	Eukaryota	0.9933611343043967
b0fddca489fd251cb67e37bd7892aa77	Eukaryota	0.9937258850773164
f4756456a10b2d18c5104a5e47f2f51b	Eukaryota	0.9938047024979626
669347a72669dcdfd8601237b29046b1	Eukaryota	0.993382669982382
156cfb23bd3244bd024885258841f7da	Eukaryota	0.9934940443096104
5277915a0fd6135c771c330f458cf30e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Diplophrydaceae;Diplophrys;Diplophrys_sp.;	0.9832474185905967
c8111ed633b3d69ce87190dca7f7700b	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Diplophrydaceae;Diplophrys;Diplophrys_sp.;	0.9795092922320014
052b975087e06f65185e67c72a72be99	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Diplophrydaceae;Diplophrys;Diplophrys_sp.;	0.978373290521606
8be86ccf15c01efd1e1e6dd9d0c25c39	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Hexapoda;Collembola;Lepidocyrtus;Lepidocyrtus_paradoxus;	0.7227612791446646
980554965818ed85505d58aed941c7ce	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_sp.;	0.7019537450746027
714974f675b7c2ff706ef981a5f3aad9	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9498412813288922
e418ba31f00bb51365560f3d38ba9eab	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9497903679593391
2cd732e227f35aa926ccb694f5c34491	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9485293607781876
25377ab7364a92f72dcd255fcd427cb3	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9498627158302135
34551e6be8715cdce67a76a5400b1b1e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9498712210293347
127a15e8fc468cba4d4b39f7ad152a4c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9460970591351676
893e4dd16f42e83d4ca0b8446e72b637	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9487027377168942
3b3b3835dfe8e78edf5af33d702d07e6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9487510746150887
4e2e16e51410f77c8c4ae3c0eceb3f8d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.948784604021082
bb1a0374ebd36eff68d3283297ca02e1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9529735960048521
456432b695992c319f552492652187ea	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9495847775150001
5aa95458bfc4e6ebef62b12bbd6e66c8	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9495302262145581
f21298260a0a689c233d81f1dbc59214	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9486219102166694
9e7f2baba44c632751d88d6608498468	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9515522564669531
44c645caeac0b38a73bad79144215f51	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9484729369027459
29ada67ee37bb48fbb58596d6a288eab	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9498102381174655
7a95ef7ba83377011a6e6d360fa0b2a2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9462521706462239
9c63adc8dfc0c2bfb4c9a775cd29234a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9460625766631684
51aa5c37d5bf71d2e6bb40059768a7e5	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.943090319407197
7a87eb13b673bcf45bae800b73432a95	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9474010598750681
eb02119a5c6df5367884131f657628dd	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9475823313170456
ee9d03c6c2ff5dacd860c4a3cdfcbd0a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9544307284988982
d13e47aa126fec364c5ca3c2cf792d61	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9384461485072025
80caa99a71c817a1ad31b629762158cd	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9454423248278203
98b785d3bd3ad69ab5a569e5eed6b82c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.948854046243435
b6a4896e74b201a5e785499c227866f4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9490702516189348
4def8265db47d2e5ee50c48e13b0beba	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX	0.9621385163426837
6299b5f29db2aae7dd7f8837c1fe5506	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7573925194115144
e0509f2e0bc4ecfcae5dc752c9504396	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.741460156969631
96c50599f1fd7975f849b519d60341d7	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7525928861634604
98b35d0e2a271baba43b432ec3feca54	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7407738076363779
3474de7e5938252fb6e25d7358fe19dc	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7324588361044386
e9ea3810404defabad1c940b59a8a1ea	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX	0.9699843059373939
86604fc4571f1516d73bb955652115f1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7414144961808534
6a767b5e15c95c6728b6d262aac7d261	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7335080232278635
e0c0a804deedfa0b0983abff4702cfa6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7006887898083168
9807525a9e45e970236dafcc3a9e6d31	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7441746524692733
f0dd347b97927dead423facd91cf6595	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7457853684079034
01a40d078bee17ea914bb2ebebc85a1b	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.744911614175555
b798463c324aedeb9ec1d3c5fb61b037	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7450362798791299
f6a5df27584db997b84c812d6292bd29	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX	0.9623056501509217
f72b23c21924d660dff158598d3a8153	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7414615737487495
14a7d73dae19a9bf711f584f5cd29a28	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7413704726962737
b0de71abf6dd8416ba6d0767bcb0a7d0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.7409791289992181
37789812de3257c35484d18fd7f0671e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980982021696863
a1fbbd8730411dee1880201469f57359	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980985706654354
6ad14a934af7b423801319ccb4f7e0cc	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980988400395523
5baf3d5cd5bfecc18d45568c49a6e192	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980986516717104
42d9e006e6d26d72fef2072bb42e0699	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980450628621014
5299304d6fd51b86936076244ffd1a85	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980991266928948
b1f58c87b638463f392bd95053842863	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.998098704003297
348528798d30ac9025dde343cbbaa0f3	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980957330771147
b516bbe8798fee98827f28f36cae96a8	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980428308347533
27e9f8e58e98ef87b789733cdf63400a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980445924694354
7b057aea6216e7096a0e54e4ba2c277f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.998044072371636
d6a898687580d8e2e30d5e80fdf13656	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980436568237712
7571db0e219719dbb03d04623ed9304c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9981489519833497
19edf338ffd8fa8093e4bc18bfdc6f7a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979868140189183
e41ddb6cd5ed26c00e5dc4e5e20a2296	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.998097136167388
14e015620a7b51c63d7c481c581a603c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980428765965368
3d364d5e192b3a7e8f7d95f68c3bed44	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980469713810574
31233b49797d8a8333d1df3c26b54d06	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980933563345534
36d9162da7953dafcb6e3a7bcef50c6d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979944500206819
80d508cb4fd892998ea3941061042fb2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980401904525348
e8cb0deb890b583dfef3b048ab2d27b5	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980946154954219
dedf4687b5b1d9abcccfea31e48868c0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979309904861013
3631e96e54e5d4475c9362fc93e7d8cd	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9978747836215001
5750c9143864b1c8ccbe4d65770a65b4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979328205330389
8ee355c22b7635344e95d3f47311b743	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979360509070375
afa1687a0c42a25e516233b80463d46d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979877844872842
177e136d7312beb1bff7f537d9de3b6d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979893857055796
4b25ce7a49c42349e83f7412c9e716c4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980435120033748
942ec87dbb8108860c6d1ac605bb85cf	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9978312821905514
90f026f69c20cea4f0221b9773d3debd	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9975490794919685
f83f6187cad05f903385446a01b088f1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980980491154792
74b7ed6f512aaa1a2c7eee82d513972a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.997969817515859
677ddc9914bee4d11aad079953cce497	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979337704685567
d0c0d0728244a6f7f564bb18e99fec94	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9979928959340343
ae39d29d8651b839cec729db7106bcb4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980449120273115
f1e3a14fb22f7e9e876e748c24277572	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980443765147663
b8b3dd4dd4e4e0dafe07675421e2651e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980969764524708
682d68070c4240d0232ff593b3aefbc7	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.9980944067114151
a81075286f3f739a30cecbe9ce0db35f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Acutuncus;Acutuncus_antarcticus;	0.997831164281423
ca1a020adf3df3812e82e74c677da8b0	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota	0.7185192716973374
0cd05e5ae393b6433575660c895eda49	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999770668095329
3db6b6efa0f64d933738f46a2d9ad7e4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999719517829555
04d3a153d0f94f48697bb2233893d51b	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999825794873612
ab817305e062476108554bcc69a5b2d4	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999760609951187
ea2e1c8195e92fea6a2454b16967e0b6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999721815098693
7863e01d0f22161915a632ea5871e208	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.999976699674151
be4f14814b8865b419de42a37ed27d7e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999686047408238
fa79abbfdf58835b9aae30dfb1192852	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999802810324098
f3134ad3ef7d1a3c20002e6357fe899f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999734955194274
e8bb833f6d16d1f1686d9b4868d94f7e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Tardigrada;Tardigrada_X;Tardigrada_XX;Hypsibius;Hypsibius_dujardini;	0.9999794412243738
751aa831389b7966820189301351c2d7	Eukaryota;Obazoa;Opisthokonta;Metazoa;Rotifera;Rotifera_X;Rotifera_XX	0.9998238277579383
e21c5b8bf55597164c016b91bc3925b2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Rotifera;Rotifera_X;Rotifera_XX	0.9998259878641894
99142ee9903a2e8f518221bdf3d0c710	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Hexapoda;Insecta;Haematobia;Haematobia_irritans;	0.7718255274430746
826cacef54cda7753708f1b274443ed2	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9165924603192234
9c146faf4156f91c5b3b00e885b27d4d	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9226648419961374
d0241f4d9ffc013c84dcf60c7641da36	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9183091299784432
74feca2793158a5b64d463048519ab93	Eukaryota	0.9860718753834017
8736a63509565bc9d1040633fe912df5	Eukaryota	0.9833846396973978
0d00f1796e35dcf4cdcb31357d03afd1	Eukaryota	0.9850355808513178
fe92cb5f4321c7ffcd5582421790565b	Eukaryota	0.9866099249073763
